cell_id,month,start_date,end_date,ndvi_mean,ndbi_mean,ndwi_mean,ndvi_std,ndbi_std,ndwi_std,valid_pixel_count,valid_pixel_fraction,viirs_avg_rad_mean,viirs_avg_rad_std,viirs_cf_cvg_mean,viirs_cf_cvg_min,viirs_cf_cvg_max,viirs_valid_pixel_count,viirs_valid_pixel_fraction,era5_temperature_mean,era5_temperature_min,era5_temperature_max,era5_precipitation_total,era5_wind_speed_mean,era5_wind_speed_max,era5_observation_count,era5_source_lat,era5_source_lon
cell_18_14,2023-03,2023-03-01,2023-04-01,0.18783879717651852,0.03435825783158017,-0.23459255261115353,0.12784480039614046,0.07126507718650764,0.10924598176698837,631,1.0,66.47635688529108,3.011646288951231,7.0,7,7,4,1.0,22.210351849627987,13.693704223632835,32.53205261230471,66.71964162516275,2.0639846209802006,4.7158180950190784,744,28.550130595746854,77.3503538207012
cell_18_14,2023-04,2023-04-01,2023-05-01,0.19986754741320367,0.00593519161989792,-0.23592161286566718,0.11923815634791057,0.07381410531193898,0.09950927384597168,631,1.0,59.002416497034744,3.7126600882698697,11.63907284768212,11,13,4,1.0,26.779318915473077,15.018594360351585,39.73934326171877,21.08275335212184,2.3603352140472924,5.732428071831432,720,28.550130595746854,77.3503538207012
cell_18_14,2023-05,2023-05-01,2023-06-01,0.20762437065985306,0.012273202554544206,-0.24231065600968374,0.1302328342448449,0.07786672611506233,0.10931938049482814,631,1.0,54.34258284158264,2.846115662190501,12.0,12,12,4,1.0,29.284929406770907,18.32123718261721,42.3488708496094,72.87944244348665,2.4147168404152866,6.48813831370632,744,28.550130595746854,77.3503538207012
cell_18_14,2023-06,2023-06-01,2023-07-01,0.2025710065946459,0.02234565827357766,-0.239015902719549,0.14339846753460078,0.07932071994616421,0.12369822862734586,631,1.0,50.425893985672495,2.491608621191464,7.334437086092715,7,8,4,1.0,31.34375593397327,20.482293701171898,42.120523071289085,103.68973725864805,2.460349270388038,8.790627318012781,720,28.550130595746854,77.3503538207012
cell_18_14,2023-07,2023-07-01,2023-08-01,,,,,,,0,0.0,52.49864184145896,1.6042593878303928,7.0,7,7,4,1.0,28.975905457363176,25.129617309570335,35.29531250000002,272.3436616960271,2.154690262138999,5.541849865099461,744,28.550130595746854,77.3503538207012
cell_18_14,2023-08,2023-08-01,2023-09-01,0.2273219934801413,0.013833321984544367,-0.26303011909424745,0.16827101477063283,0.08732705284500088,0.15515648755097852,631,1.0,50.23642483136511,1.5994740168163537,7.0,7,7,4,1.0,29.59557275669531,24.767480468750023,34.6815124511719,68.53857085470239,2.6096309192523957,5.80458314939896,744,28.550130595746854,77.3503538207012
cell_18_14,2023-09,2023-09-01,2023-10-01,,,,,,,0,0.0,54.3702976151018,3.4001652166392593,7.0,7,7,4,1.0,28.54146525065094,19.704187011718773,36.054483032226585,102.54630824437072,2.0417120123410863,5.607313851300517,720,28.550130595746854,77.3503538207012
cell_18_14,2023-10,2023-10-01,2023-11-01,0.2196417691929176,-0.009291640003546856,-0.24342139275574132,0.13610251682862504,0.0875172868797767,0.10907940867141047,631,1.0,63.78542989768729,3.517358583049241,17.0,17,17,4,1.0,25.27110307755012,15.924218750000023,35.81145629882815,6.546695252168888,2.0016568944207123,5.082089400463858,744,28.550130595746854,77.3503538207012
cell_18_14,2023-11,2023-11-01,2023-12-01,0.1436861263611208,-0.0334840873556279,-0.16959379188794635,0.0817622361839312,0.0787278227301618,0.067870687496261,631,1.0,79.60463666600108,5.801589075695287,15.0,15,15,4,1.0,20.84030818939235,11.917565917968773,31.013650512695335,5.797621641853823,1.6982776853285324,4.103682369338466,720,28.550130595746854,77.3503538207012
cell_18_14,2023-12,2023-12-01,2024-01-01,0.19690873761934388,-0.014905495434057352,-0.23101496096418972,0.12651882639506187,0.0851539029402848,0.10650970113583204,631,1.0,72.70181974196275,5.0855195228507135,14.0,14,14,4,1.0,15.698742967011057,5.707849121093773,25.233758544921898,2.0117159204815493,1.9231882514561713,4.80197439980579,744,28.550130595746854,77.3503538207012
cell_18_14,2024-01,2024-01-01,2024-02-01,0.14220740600927131,0.032277777695654895,-0.19896448373614417,0.0912679312696683,0.06039498907088809,0.0786826970781047,631,1.0,43.389735645016295,2.49708243143198,14.0,14,14,4,1.0,11.97305323282893,3.4733520507812727,22.289880371093773,11.651361806759297,1.7229410035835306,4.33774186772689,744,28.550130595746854,77.3503538207012
cell_18_14,2024-02,2024-02-01,2024-03-01,0.1884396812531875,0.013557293483526077,-0.2271484420572349,0.12029795633842413,0.07104183625342549,0.09862351611896296,631,1.0,69.85020022360695,5.97652178511994,12.486754966887416,12,13,4,1.0,16.176173453495608,7.686730957031273,26.48304138183596,15.351035214674624,2.4428242572374357,7.112812381482077,696,28.550130595746854,77.3503538207012
cell_18_14,2024-03,2024-03-01,2024-04-01,0.1892418004540667,0.027036986423354694,-0.23670085772215865,0.11609754621042515,0.06493256279083157,0.09748786433482644,631,1.0,85.27443553596143,3.4136110636358303,15.0,15,15,4,1.0,21.555872607487732,8.98206481933596,36.00371704101565,40.518086844521406,2.502331748963781,7.262026646144573,744,28.550130595746854,77.3503538207012
cell_18_14,2024-04,2024-04-01,2024-05-01,0.18655846690595998,0.03254282716880444,-0.23064890412803313,0.12216299664222482,0.0679592602318992,0.10084812834935195,631,1.0,78.00808058985021,2.8605233947314774,7.0,7,7,4,1.0,28.736964988708415,16.652871704101585,39.73528442382815,1.1723528947769069,2.792597018434152,6.476991222990623,720,28.550130595746854,77.3503538207012
cell_18_14,2024-05,2024-05-01,2024-06-01,0.18210498317039378,0.05586505664224564,-0.23901512447415654,0.11503458820262245,0.06546886853552975,0.09581564130086127,631,1.0,60.154834646262856,3.8633497157065824,12.0,12,12,4,1.0,33.62286798210525,19.724511718750023,45.21798095703127,1.824387737510591,2.79944072168469,6.287925025824754,744,28.550130595746854,77.3503538207012
cell_18_14,2024-06,2024-06-01,2024-07-01,0.16745761228083736,0.04885755113186345,-0.2141398058283267,0.1206853481274247,0.06708945423514594,0.10503224825219316,631,1.0,65.47331292108194,1.9479745739609406,11.334437086092715,11,12,4,1.0,34.48396962483685,25.93030700683596,44.3734069824219,81.90998902439972,3.0195840178313844,8.11484380681923,720,28.550130595746854,77.3503538207012
cell_18_14,2024-07,2024-07-01,2024-08-01,,,,,,,0,0.0,63.783214164885464,4.725540098576352,2.0,2,2,4,1.0,30.07778158290392,25.252770996093773,36.5749450683594,167.56014564646904,1.8757948165454925,4.624240526367231,744,28.550130595746854,77.3503538207012
cell_18_14,2024-08,2024-08-01,2024-09-01,0.18382595630575216,0.019942210949902735,-0.1771112362889144,0.12686959096355582,0.08925157938347919,0.10728095777268531,500,0.8,59.14917151343743,5.105478325758168,5.0,5,5,4,1.0,28.229124282508646,24.610314941406273,33.353494262695335,263.52943208454604,2.315509518675315,7.786343185451577,744,28.550130595746854,77.3503538207012
cell_18_14,2024-09,2024-09-01,2024-10-01,0.23492377556813923,0.032321155086447104,-0.24223535520056189,0.1587242796734227,0.10265880201386061,0.12900488306457467,631,1.0,65.01533054831802,3.5079545891412303,3.0,3,3,4,1.0,27.429507552252836,22.148950195312523,33.31722412109377,289.02801225670066,2.0020586303843997,6.172127144471369,720,28.550130595746854,77.3503538207012
cell_18_14,2024-10,2024-10-01,2024-11-01,0.21296235300507624,0.02686516013225966,-0.2537070930443857,0.14273831862487724,0.08094693007418878,0.12085471380248994,631,1.0,78.63506736502741,7.55726939847383,18.0,18,18,4,1.0,26.13974559742916,17.66889343261721,33.9188171386719,0.10423745149523711,1.9238972980442755,4.494277503415088,744,28.550130595746854,77.3503538207012
cell_18_14,2024-11,2024-11-01,2024-12-01,0.13889762579534504,0.006505017673391184,-0.18827213807305526,0.08150177987333616,0.06345981970462654,0.06949983147534368,631,1.0,73.16956869971673,7.072661946378677,14.0,14,14,4,1.0,21.351071039835873,10.65577087402346,31.65876159667971,0.08898833171144815,1.7621470365395298,4.1584059196653635,720,28.550130595746854,77.3503538207012
cell_18_14,2024-12,2024-12-01,2025-01-01,0.17168714099202587,0.00015943680738818148,-0.2148807191305626,0.10353208931828319,0.06961707653702921,0.08783174737281463,631,1.0,63.24420308750985,5.972470229096034,15.225165562913906,15,16,4,1.0,14.705010658182344,4.920205688476585,25.817010498046898,35.7690002398563,2.313121881034155,5.093736975865666,744,28.550130595746854,77.3503538207012
cell_18_14,2025-01,2025-01-01,2025-02-01,0.20236766979524304,-0.018026281583332457,-0.22717235792720814,0.12288693186163265,0.08372606040935614,0.10246294016912798,631,1.0,62.340199716833254,4.536422274428317,15.665562913907284,15,16,4,1.0,13.664128075876722,4.715020751953148,24.557824707031273,10.003724630809785,2.3240506828686884,4.639726411690318,744,28.550130595746854,77.3503538207012
cell_18_14,2025-02,2025-02-01,2025-03-01,0.19254063438434324,0.019558781788122252,-0.2330486549110915,0.12301201906514204,0.07036534627162136,0.1024620785671752,631,1.0,77.93109421382677,6.940865651870494,5.0,5,5,4,1.0,17.940586821238405,8.635827636718773,28.737207031250023,23.58527702824631,2.6619935896334868,6.5410069170964285,672,28.550130595746854,77.3503538207012
cell_18_14,2025-03,2025-03-01,2025-04-01,0.18727307440642252,0.038726419866555166,-0.23953404410619095,0.12315992894540022,0.06577126615295825,0.10590636599287087,631,1.0,69.78513015342864,3.6055262232080154,17.0,17,17,4,1.0,22.721574812038167,9.516320800781273,36.972329711914085,12.126710213081537,2.8220607488601237,7.928294230093703,744,28.550130595746854,77.3503538207012
cell_18_15,2022-04,2022-04-01,2022-05-01,0.22214360713848896,-0.012639460831141166,-0.28054969858776135,0.13772102627493202,0.06077489210314767,0.11971970490723957,643,1.0,51.32258834568321,2.521630460017407,14.737588652482268,14,15,4,1.0,30.67071637047645,17.88990173339846,42.84124145507815,1.9339304302121718,2.451465300598183,6.256705807306953,720,28.550130595746854,77.3503538207012
cell_18_15,2022-05,2022-05-01,2022-06-01,0.2221071998324846,0.004288691791537654,-0.29920132222244455,0.14126905453737562,0.06047466980513931,0.132256528364091,643,1.0,44.04535484313965,1.5766316975288681,15.0,15,15,4,1.0,32.19027671813933,21.579202270507835,43.49086914062502,29.06435117236228,2.4568857053131694,6.890690782004138,744,28.550130595746854,77.3503538207012
cell_18_15,2022-06,2022-06-01,2022-07-01,0.22377048737035868,-0.030791410062516972,-0.2600841401788818,0.15351292396319813,0.07120097170186583,0.13260651914676042,643,1.0,47.40748324292771,0.8702112591415166,14.0,14,14,4,1.0,33.39266486697696,23.843438720703148,43.309243774414085,66.99779340828371,2.8515742063545435,6.516317167858441,720,28.550130595746854,77.3503538207012
cell_18_15,2022-07,2022-07-01,2022-08-01,0.2131295465122518,0.01367928717056501,-0.2204206841763994,0.13224176419331304,0.07974387669245547,0.10207984368105327,643,1.0,39.15120702432402,26.540000915527344,0.7375886524822695,0,1,4,1.0,29.538525558799623,24.668923950195335,36.05097351074221,190.55035205212434,2.3276609126799044,6.264219997057587,744,28.550130595746854,77.3503538207012
cell_18_15,2022-08,2022-08-01,2022-09-01,0.2674983272403483,-0.005711857561571532,-0.2793754253049223,0.21147060122963243,0.10918108201467888,0.17655704413766496,643,1.0,40.61081531876368,0.8234481766830032,16.0,16,16,4,1.0,28.776444843251085,24.547830200195335,34.69082031250002,92.38503427819111,2.4781147067339444,7.772766756542784,744,28.550130595746854,77.3503538207012
cell_18_15,2022-09,2022-09-01,2022-10-01,0.21867764771556927,-0.00792673684541191,-0.23093017993450526,0.169620338245347,0.09746472606753198,0.13915601924759188,643,1.0,49.645673305430314,1.8841507572594005,9.095744680851062,9,10,4,1.0,28.243992042541414,22.050714111328148,35.679421997070335,167.33735811310524,2.2926391367956063,5.959830819345178,720,28.550130595746854,77.3503538207012
cell_18_15,2022-10,2022-10-01,2022-11-01,0.23091012579495585,-0.039898485062386226,-0.2406921627496885,0.12398815306688764,0.08724036024206716,0.096320637366995,643,1.0,62.01446887618261,4.5852431020072,21.0,21,21,4,1.0,23.709566042500292,14.708032226562523,32.79883728027346,196.57232258704838,1.954156812394704,5.13355272438268,744,28.550130595746854,77.3503538207012
cell_18_15,2022-11,2022-11-01,2022-12-01,0.19427524870042764,-0.036803155063218254,-0.22822101373641798,0.10736002118172154,0.07696087795554465,0.08820411109069345,643,1.0,54.02386493547588,2.0575152483500294,17.0,17,17,4,1.0,19.9143225351972,9.293817138671898,30.688562011718773,2.615827964973505,2.1270876476105967,4.808535685186736,720,28.550130595746854,77.3503538207012
cell_18_15,2022-12,2022-12-01,2023-01-01,0.19885654346470116,-0.028529139888018393,-0.24156731213424293,0.11284277394414773,0.07473252181209279,0.09360221597373211,643,1.0,49.05478712852965,1.2742519327097388,17.0,17,17,4,1.0,15.03960177513883,5.70807800292971,26.285668945312523,0.06359361316299328,2.515145206496811,5.181372143969631,744,28.550130595746854,77.3503538207012
cell_18_15,2023-01,2023-01-01,2023-02-01,0.18637415116464992,0.016608509874731673,-0.2520327113067596,0.11324837184840568,0.06608291243983071,0.09565303639763445,643,1.0,52.7756733589984,3.744122180404294,10.262411347517729,10,11,4,1.0,12.700751794794717,2.6047149658203352,23.46271667480471,24.70222444874892,2.2066783329390236,5.056368197111431,744,28.550130595746854,77.3503538207012
cell_18_15,2023-02,2023-02-01,2023-03-01,0.21796800256408838,-0.01555858240404167,-0.2569088529709679,0.13479112827032047,0.0701618044741942,0.11006968537867094,643,1.0,61.044717234077176,1.9724532384132756,14.0,14,14,4,1.0,18.73983633404707,8.518899536132835,31.007669067382835,1.4462637613128493,2.6263849330009528,7.520222360711874,672,28.550130595746854,77.3503538207012
cell_18_15,2023-03,2023-03-01,2023-04-01,0.21501317324700878,0.002859495699132722,-0.2583924351031221,0.14452104391605033,0.07152213947299614,0.12099629975116255,643,1.0,59.82400806237619,4.382673063609471,7.0,7,7,4,1.0,22.210351849627987,13.693704223632835,32.53205261230471,66.71964162516275,2.0639846209802006,4.7158180950190784,744,28.550130595746854,77.3503538207012
cell_18_15,2023-04,2023-04-01,2023-05-01,0.22214040988826925,-0.023263800301310693,-0.2584997371887192,0.12477393630801957,0.06804982232262374,0.10283582511418031,643,1.0,54.13631260648687,1.6119319846241178,12.645390070921986,12,13,4,1.0,26.779318915473077,15.018594360351585,39.73934326171877,21.08275335212184,2.3603352140472924,5.732428071831432,720,28.550130595746854,77.3503538207012
cell_18_15,2023-05,2023-05-01,2023-06-01,0.2388464549057604,-0.023173434794577136,-0.27177300683457156,0.15172273430881225,0.07663564013943934,0.1246973793945867,643,1.0,50.65567292558386,1.3220622111473996,12.0,12,12,4,1.0,29.284929406770907,18.32123718261721,42.3488708496094,72.87944244348665,2.4147168404152866,6.48813831370632,744,28.550130595746854,77.3503538207012
cell_18_15,2023-06,2023-06-01,2023-07-01,0.2358744997575763,-0.016616735815617362,-0.27226069066101366,0.16550374617800453,0.07586376192153173,0.1414260563093626,643,1.0,50.135425445881296,2.212197856509945,7.354609929078014,7,8,4,1.0,31.34375593397327,20.482293701171898,42.120523071289085,103.68973725864805,2.460349270388038,8.790627318012781,720,28.550130595746854,77.3503538207012
cell_18_15,2023-07,2023-07-01,2023-08-01,,,,,,,0,0.0,51.07829770297868,1.4516715203316979,7.0,7,7,4,1.0,28.975905457363176,25.129617309570335,35.29531250000002,272.3436616960271,2.154690262138999,5.541849865099461,744,28.550130595746854,77.3503538207012
cell_18_15,2023-08,2023-08-01,2023-09-01,0.2772800441326364,-0.03155903944660469,-0.308386646667028,0.19371926256161354,0.08883356736175864,0.1729680221454249,643,1.0,49.656632592492066,0.8483626285909606,7.0,7,7,4,1.0,29.59557275669531,24.767480468750023,34.6815124511719,68.53857085470239,2.6096309192523957,5.80458314939896,744,28.550130595746854,77.3503538207012
cell_18_15,2023-09,2023-09-01,2023-10-01,,,,,,,0,0.0,50.95702175383872,3.69464505443332,7.0,7,7,4,1.0,28.54146525065094,19.704187011718773,36.054483032226585,102.54630824437072,2.0417120123410863,5.607313851300517,720,28.550130595746854,77.3503538207012
cell_18_15,2023-10,2023-10-01,2023-11-01,0.2650976591664287,-0.04762938138388163,-0.28960293018270616,0.15571502407353421,0.09289649424122189,0.12565409783893977,643,1.0,58.76085174506437,2.1865393644396125,17.0,17,17,4,1.0,25.27110307755012,15.924218750000023,35.81145629882815,6.546695252168888,2.0016568944207123,5.082089400463858,744,28.550130595746854,77.3503538207012
cell_18_15,2023-11,2023-11-01,2023-12-01,0.16547004131366158,-0.07869845393666068,-0.18358544094794121,0.07967228156710375,0.08090403236820913,0.06350936939933934,643,1.0,76.36971707716056,3.978939143511364,15.0,15,15,4,1.0,20.84030818939235,11.917565917968773,31.013650512695335,5.797621641853823,1.6982776853285324,4.103682369338466,720,28.550130595746854,77.3503538207012
cell_18_15,2023-12,2023-12-01,2024-01-01,0.2446009765829565,-0.050527111623926396,-0.27955372957615887,0.1497482621106785,0.08850115043781479,0.12331478395624086,643,1.0,65.08982364843924,2.5397870250086063,14.0,14,14,4,1.0,15.698742967011057,5.707849121093773,25.233758544921898,2.0117159204815493,1.9231882514561713,4.80197439980579,744,28.550130595746854,77.3503538207012
cell_18_15,2024-01,2024-01-01,2024-02-01,0.18321195776075894,0.013262774299308127,-0.24550610530385478,0.1158403486253163,0.059544332832495134,0.09870476445180597,643,1.0,40.23248242317362,1.8875245695221974,14.0,14,14,4,1.0,11.97305323282893,3.4733520507812727,22.289880371093773,11.651361806759297,1.7229410035835306,4.33774186772689,744,28.550130595746854,77.3503538207012
cell_18_15,2024-02,2024-02-01,2024-03-01,0.21369499923776375,-0.008359949648291388,-0.25636562057691203,0.13625281827557528,0.06877578141554617,0.11118185742097264,643,1.0,63.49982391519748,3.532672271334597,13.0,13,13,4,1.0,16.176173453495608,7.686730957031273,26.48304138183596,15.351035214674624,2.4428242572374357,7.112812381482077,696,28.550130595746854,77.3503538207012
cell_18_15,2024-03,2024-03-01,2024-04-01,0.2042832092255285,-0.003237856049135646,-0.24903187452028766,0.1261060430910733,0.0635190201233285,0.10358205851488754,643,1.0,79.2852119824565,3.358351540477668,14.833333333333334,14,15,4,1.0,21.555872607487732,8.98206481933596,36.00371704101565,40.518086844521406,2.502331748963781,7.262026646144573,744,28.550130595746854,77.3503538207012
cell_18_15,2024-04,2024-04-01,2024-05-01,0.21641990936527883,0.00110113041950452,-0.2625296534009208,0.14332049279997727,0.06816340216036454,0.12075562124475084,643,1.0,72.97124405448318,2.3420661544060795,7.26241134751773,7,8,4,1.0,28.736964988708415,16.652871704101585,39.73528442382815,1.1723528947769069,2.792597018434152,6.476991222990623,720,28.550130595746854,77.3503538207012
cell_18_15,2024-05,2024-05-01,2024-06-01,0.2080638264441552,0.024263351578241655,-0.26527126285993724,0.1315461123729615,0.06362957660765137,0.10877109400301226,643,1.0,56.31138209079174,1.174336583523333,12.0,12,12,4,1.0,33.62286798210525,19.724511718750023,45.21798095703127,1.824387737510591,2.79944072168469,6.287925025824754,744,28.550130595746854,77.3503538207012
cell_18_15,2024-06,2024-06-01,2024-07-01,0.19232219876755888,0.014404472739211768,-0.24100278788431811,0.13969867039999437,0.06350545393372845,0.11938255073324842,643,1.0,61.64978692886676,2.4465895093696624,11.354609929078011,11,12,4,1.0,34.48396962483685,25.93030700683596,44.3734069824219,81.90998902439972,3.0195840178313844,8.11484380681923,720,28.550130595746854,77.3503538207012
cell_18_15,2024-07,2024-07-01,2024-08-01,,,,,,,0,0.0,59.44411391400275,1.9790085108585576,2.0,2,2,4,1.0,30.07778158290392,25.252770996093773,36.5749450683594,167.56014564646904,1.8757948165454925,4.624240526367231,744,28.550130595746854,77.3503538207012
cell_18_15,2024-08,2024-08-01,2024-09-01,0.2618658115683084,-0.01613501830315993,-0.2617732906794544,0.17680302410686477,0.10173258824247,0.14186140675930278,643,1.0,53.51634773633158,1.8635641085914274,5.262411347517729,5,6,4,1.0,28.229124282508646,24.610314941406273,33.353494262695335,263.52943208454604,2.315509518675315,7.786343185451577,744,28.550130595746854,77.3503538207012
cell_18_15,2024-09,2024-09-01,2024-10-01,0.2931889498930985,-0.013681771867163905,-0.29651665729947,0.18507859211899128,0.10303428582161465,0.14817929049937442,643,1.0,58.85368755692285,5.297446702992527,3.0,3,3,4,1.0,27.429507552252836,22.148950195312523,33.31722412109377,289.02801225670066,2.0020586303843997,6.172127144471369,720,28.550130595746854,77.3503538207012
cell_18_15,2024-10,2024-10-01,2024-11-01,0.2601858765922192,-0.009613439329750133,-0.2978945488021346,0.16136138213719425,0.08373348865087206,0.13302191257438295,643,1.0,73.88432753001544,5.740668077967085,18.0,18,18,4,1.0,26.13974559742916,17.66889343261721,33.9188171386719,0.10423745149523711,1.9238972980442755,4.494277503415088,744,28.550130595746854,77.3503538207012
cell_18_15,2024-11,2024-11-01,2024-12-01,0.16533559885002838,-0.025902532773413926,-0.2079006915518075,0.08198082517419956,0.06650074988981718,0.0674182241825603,643,1.0,69.6408845076324,4.522809976948783,14.0,14,14,4,1.0,21.351071039835873,10.65577087402346,31.65876159667971,0.08898833171144815,1.7621470365395298,4.1584059196653635,720,28.550130595746854,77.3503538207012
cell_18_15,2024-12,2024-12-01,2025-01-01,0.20646846187325357,-0.02725712909595912,-0.24661024361846862,0.11741421072480313,0.0700698634814604,0.09542273068784889,643,1.0,55.42989322310644,2.180668078604482,16.0,16,16,4,1.0,14.705010658182344,4.920205688476585,25.817010498046898,35.7690002398563,2.313121881034155,5.093736975865666,744,28.550130595746854,77.3503538207012
cell_18_15,2025-01,2025-01-01,2025-02-01,0.23309338071876168,-0.05079819948740511,-0.26016532441561613,0.13385866046485093,0.08037227088944712,0.1082315275139154,643,1.0,57.672659501961775,3.478205607259198,15.645390070921987,15,16,4,1.0,13.664128075876722,4.715020751953148,24.557824707031273,10.003724630809785,2.3240506828686884,4.639726411690318,744,28.550130595746854,77.3503538207012
cell_18_15,2025-02,2025-02-01,2025-03-01,0.21874396988548903,-0.011300849921404862,-0.2593225390325727,0.13721385222898488,0.06645079750175321,0.11190972891507094,643,1.0,71.25439991511352,3.869628745021783,5.0,5,5,4,1.0,17.940586821238405,8.635827636718773,28.737207031250023,23.58527702824631,2.6619935896334868,6.5410069170964285,672,28.550130595746854,77.3503538207012
cell_18_15,2025-03,2025-03-01,2025-04-01,0.2174527371585816,0.004335893810505045,-0.2681470026329562,0.14597086918925314,0.06414942195077557,0.12299573549630996,643,1.0,67.5507803707258,3.1776950415564316,17.0,17,17,4,1.0,22.721574812038167,9.516320800781273,36.972329711914085,12.126710213081537,2.8220607488601237,7.928294230093703,744,28.550130595746854,77.3503538207012
cell_18_16,2022-04,2022-04-01,2022-05-01,0.23021200347981394,-0.020619172002521145,-0.2875369270963653,0.13325160687285867,0.05445720600096072,0.11706010541335718,626,1.0,48.267910402212564,2.4971315912933014,14.0,14,14,4,1.0,30.67071637047645,17.88990173339846,42.84124145507815,1.9339304302121718,2.451465300598183,6.256705807306953,720,28.550130595746854,77.3503538207012
cell_18_16,2022-05,2022-05-01,2022-06-01,0.2354179682615813,-0.005941078466236915,-0.3092461860217283,0.13708233231351796,0.05733356014533709,0.12694185328109092,626,1.0,41.286716290374294,2.4055556964285367,15.0,15,15,4,1.0,32.19027671813933,21.579202270507835,43.49086914062502,29.06435117236228,2.4568857053131694,6.890690782004138,744,28.550130595746854,77.3503538207012
cell_18_16,2022-06,2022-06-01,2022-07-01,0.22901368404653102,-0.04304161986577805,-0.2627882650075154,0.14256933283407322,0.05855040796573176,0.12416693232331079,626,1.0,44.59477706453693,2.6175668942888466,13.791044776119405,13,14,4,1.0,33.39266486697696,23.843438720703148,43.309243774414085,66.99779340828371,2.8515742063545435,6.516317167858441,720,28.550130595746854,77.3503538207012
cell_18_16,2022-07,2022-07-01,2022-08-01,0.22104764689880652,0.015302379841714923,-0.23254993805379745,0.1276112523085027,0.07409001877895714,0.09704604723976895,371,0.5936,8.665373389400653,17.957037276050293,0.208955223880597,0,1,4,1.0,29.538525558799623,24.668923950195335,36.05097351074221,190.55035205212434,2.3276609126799044,6.264219997057587,744,28.550130595746854,77.3503538207012
cell_18_16,2022-08,2022-08-01,2022-09-01,0.27766341147201795,-0.02434962254558922,-0.2880438636480997,0.20422602057476974,0.09544548821355721,0.17014500938244564,626,1.0,38.86985078498498,1.766047992966087,16.0,16,16,4,1.0,28.776444843251085,24.547830200195335,34.69082031250002,92.38503427819111,2.4781147067339444,7.772766756542784,744,28.550130595746854,77.3503538207012
cell_18_16,2022-09,2022-09-01,2022-10-01,0.23348352543419773,-0.023800340113472488,-0.24278638846385173,0.1542634569029877,0.08493883327300314,0.12290395558649965,604,0.9664,45.86149198617508,2.8782322618211524,9.253731343283581,9,10,4,1.0,28.243992042541414,22.050714111328148,35.679421997070335,167.33735811310524,2.2926391367956063,5.959830819345178,720,28.550130595746854,77.3503538207012
cell_18_16,2022-10,2022-10-01,2022-11-01,0.24168774875860582,-0.04921432122474421,-0.25912548876969826,0.1238217569042674,0.07481560643186094,0.0971993493163391,626,1.0,59.21432887974069,3.5766841233199287,21.0,21,21,4,1.0,23.709566042500292,14.708032226562523,32.79883728027346,196.57232258704838,1.954156812394704,5.13355272438268,744,28.550130595746854,77.3503538207012
cell_18_16,2022-11,2022-11-01,2022-12-01,0.20285898927580281,-0.04753728601737458,-0.2338319399592694,0.10414232003027778,0.06425737414645305,0.08615209604514187,626,1.0,50.222239024603546,4.692559670285915,17.0,17,17,4,1.0,19.9143225351972,9.293817138671898,30.688562011718773,2.615827964973505,2.1270876476105967,4.808535685186736,720,28.550130595746854,77.3503538207012
cell_18_16,2022-12,2022-12-01,2023-01-01,0.2054852966571751,-0.03786489260715037,-0.2490356941490532,0.11297650731187517,0.06660768017054071,0.09533405768110496,626,1.0,46.088507581112985,3.064836385072028,17.0,17,17,4,1.0,15.03960177513883,5.70807800292971,26.285668945312523,0.06359361316299328,2.515145206496811,5.181372143969631,744,28.550130595746854,77.3503538207012
cell_18_16,2023-01,2023-01-01,2023-02-01,0.1651964238612859,-0.002612529631313348,-0.21307919155973168,0.09293638671761707,0.05647179714583202,0.07581409652804821,626,1.0,46.76582046053302,1.9221986393055983,10.671641791044776,10,11,4,1.0,12.700751794794717,2.6047149658203352,23.46271667480471,24.70222444874892,2.2066783329390236,5.056368197111431,744,28.550130595746854,77.3503538207012
cell_18_16,2023-02,2023-02-01,2023-03-01,0.22655140384796796,-0.032096409335564076,-0.2645342190638794,0.13337138114693017,0.06426431334031478,0.10984662274823667,626,1.0,55.91835830460733,3.8948875827263265,14.0,14,14,4,1.0,18.73983633404707,8.518899536132835,31.007669067382835,1.4462637613128493,2.6263849330009528,7.520222360711874,672,28.550130595746854,77.3503538207012
cell_18_16,2023-03,2023-03-01,2023-04-01,0.22057994746306908,-0.005151776982026591,-0.2648665553540421,0.13870343036330754,0.06248172032519429,0.11780788298645853,626,1.0,53.533284030743495,2.2637952402146007,6.671641791044775,6,7,4,1.0,22.210351849627987,13.693704223632835,32.53205261230471,66.71964162516275,2.0639846209802006,4.7158180950190784,744,28.550130595746854,77.3503538207012
cell_18_16,2023-04,2023-04-01,2023-05-01,0.22999978093365908,-0.031248555252727447,-0.26593016954464027,0.12406303889991409,0.06120246357788709,0.10345200470134588,626,1.0,51.62313427142242,1.890726276907481,12.417910447761194,12,13,4,1.0,26.779318915473077,15.018594360351585,39.73934326171877,21.08275335212184,2.3603352140472924,5.732428071831432,720,28.550130595746854,77.3503538207012
cell_18_16,2023-05,2023-05-01,2023-06-01,0.24401464504727854,-0.034394240164993276,-0.27675887259260407,0.14476694452254296,0.06698962645453098,0.11933099124954442,626,1.0,48.333731807879545,2.1783086462553682,12.0,12,12,4,1.0,29.284929406770907,18.32123718261721,42.3488708496094,72.87944244348665,2.4147168404152866,6.48813831370632,744,28.550130595746854,77.3503538207012
