cell_id,month,start_date,end_date,ndvi_mean,ndbi_mean,ndwi_mean,ndvi_std,ndbi_std,ndwi_std,valid_pixel_count,valid_pixel_fraction,viirs_avg_rad_mean,viirs_avg_rad_std,viirs_cf_cvg_mean,viirs_cf_cvg_min,viirs_cf_cvg_max,viirs_valid_pixel_count,viirs_valid_pixel_fraction,era5_temperature_mean,era5_temperature_min,era5_temperature_max,era5_precipitation_total,era5_wind_speed_mean,era5_wind_speed_max,era5_observation_count,era5_source_lat,era5_source_lon
cell_17_10,2026-01,2026-01-01,2026-02-01,0.3148703824574717,-0.07036749681578318,-0.2978814733614576,0.16657870168809472,0.10097249242971988,0.13192962156833446,636,1.0,37.37496744560091,14.128284874313565,12.039735099337749,12,13,6,1.0,12.78709527292575,3.8849884033203352,23.66480407714846,71.85790211777388,2.1360210534430633,4.534709002771359,744,28.550130595746854,77.3503538207012
cell_17_10,2026-02,2026-02-01,2026-03-01,0.4726116271121091,-0.11059435935473864,-0.44486381632061545,0.24834069195992145,0.1313402676736561,0.19013284694916713,636,1.0,43.49970250413907,18.255148813021975,14.0,14,14,6,1.0,17.43221444629507,8.933526611328148,29.999063110351585,13.127932867668335,2.1187956648938395,5.0348652182660745,672,28.550130595746854,77.3503538207012
cell_17_10,2026-03,2026-03-01,2026-04-01,0.5512947357597772,-0.1833386347090925,-0.5211743210326827,0.29494518547081566,0.19691563302952822,0.22817431754945375,636,1.0,46.88241830408968,19.162394302600944,6.0,6,6,6,1.0,23.486148329704196,12.387185668945335,35.04346618652346,25.63281702000353,2.4442393030525666,5.951822472746138,744,28.550130595746854,77.3503538207012
cell_17_10,2026-04,2026-04-01,2026-05-01,0.5332239835651952,-0.137978030149729,-0.519841103194997,0.28586971590692034,0.17379703722872875,0.22429963748956594,636,1.0,38.41337737026594,20.845340718964202,11.781456953642387,11,12,6,1.0,28.22539458804655,14.59046325683596,41.826699829101585,27.523238570719144,2.628341797420119,6.7251680559892115,720,28.550130595746854,77.3503538207012
cell_17_10,2026-05,2026-05-01,2026-06-01,0.4922437562715983,-0.13881640888154007,-0.46707640795407984,0.2544855417269184,0.1573645487101725,0.19695648717201378,636,1.0,37.8449991049356,15.177330463914563,13.0,13,13,6,1.0,31.5934348239691,20.010919189453148,43.86916503906252,37.97842850531907,3.0588742222268053,8.547642362958527,744,28.550130595746854,77.3503538207012
cell_17_10,2026-06,2026-06-01,2026-07-01,0.47077475014249665,-0.1334149406007421,-0.4536596206241049,0.2323023712199027,0.13489756726244415,0.1902780232566786,636,1.0,36.3264235818623,15.213911080382548,10.029801324503314,10,11,6,1.0,32.46565348307268,22.80164489746096,42.502969360351585,28.392810713970817,2.2734756367232243,7.836019424001784,720,28.550130595746854,77.3503538207012
cell_17_11,2026-01,2026-01-01,2026-02-01,0.2783268988412285,-0.06529182249640231,-0.27586349599165666,0.11009211075595704,0.06323049984527826,0.09116853763418784,635,1.0,51.421126958673646,10.133593686400344,13.0,13,13,4,1.0,12.78709527292575,3.8849884033203352,23.66480407714846,71.85790211777388,2.1360210534430633,4.534709002771359,744,28.550130595746854,77.3503538207012
cell_17_11,2026-02,2026-02-01,2026-03-01,0.4175901165675731,-0.0758615193194956,-0.4263477872426202,0.16904010115896223,0.07620850886974642,0.13806339108535715,635,1.0,61.09167402787643,11.036377572331068,14.0,14,14,4,1.0,17.43221444629507,8.933526611328148,29.999063110351585,13.127932867668335,2.1187956648938395,5.0348652182660745,672,28.550130595746854,77.3503538207012
cell_17_11,2026-03,2026-03-01,2026-04-01,0.4155180316653533,-0.053187471376103974,-0.4445740640306772,0.18106340105849583,0.0799643074373919,0.15329209142204236,635,1.0,66.6890932117809,6.067566616477261,6.065454545454545,6,7,4,1.0,23.486148329704196,12.387185668945335,35.04346618652346,25.63281702000353,2.4442393030525666,5.951822472746138,744,28.550130595746854,77.3503538207012
cell_17_11,2026-04,2026-04-01,2026-05-01,0.42605253940033916,-0.07237146246269519,-0.43946518061667206,0.1810420586607117,0.08181201721412855,0.15362730220820955,635,1.0,62.23858132102272,5.7953572552506785,11.756363636363636,11,12,4,1.0,28.22539458804655,14.59046325683596,41.826699829101585,27.523238570719144,2.628341797420119,6.7251680559892115,720,28.550130595746854,77.3503538207012
cell_17_11,2026-05,2026-05-01,2026-06-01,0.4160136526104272,-0.08514979716571736,-0.4132697994067757,0.17881059653023623,0.08609400356777312,0.1395332793219423,635,1.0,54.84705599698154,6.94642472149523,13.0,13,13,4,1.0,31.5934348239691,20.010919189453148,43.86916503906252,37.97842850531907,3.0588742222268053,8.547642362958527,744,28.550130595746854,77.3503538207012
cell_17_11,2026-06,2026-06-01,2026-07-01,0.4121443605086415,-0.10116068647402093,-0.41259068093789014,0.17377877331544947,0.08143807659878317,0.14291751968100108,635,1.0,60.34178108908914,7.001594641167774,10.69090909090909,10,11,4,1.0,32.46565348307268,22.80164489746096,42.502969360351585,28.392810713970817,2.2734756367232243,7.836019424001784,720,28.550130595746854,77.3503538207012
cell_17_12,2026-01,2026-01-01,2026-02-01,0.11964844055698792,0.005678548468066938,-0.14988019722524526,0.08597854537984236,0.08544628279828312,0.08330038762953217,640,1.0,70.96460933756207,15.027613263335686,13.0,13,13,4,1.0,12.78709527292575,3.8849884033203352,23.66480407714846,71.85790211777388,2.1360210534430633,4.534709002771359,744,28.550130595746854,77.3503538207012
cell_17_12,2026-02,2026-02-01,2026-03-01,0.20737969773530693,0.021550022915374008,-0.2536287201189028,0.13370553813160235,0.08443774395278102,0.11724942645608058,640,1.0,82.67000179928915,8.055443338688356,14.0,14,14,4,1.0,17.43221444629507,8.933526611328148,29.999063110351585,13.127932867668335,2.1187956648938395,5.0348652182660745,672,28.550130595746854,77.3503538207012
cell_17_12,2026-03,2026-03-01,2026-04-01,0.19970428671440277,0.03914986976511579,-0.26241358447574153,0.13868397989559583,0.0892140297538188,0.12466176012564718,640,1.0,79.05230678856151,11.253074626815444,6.78438661710037,6,7,4,1.0,23.486148329704196,12.387185668945335,35.04346618652346,25.63281702000353,2.4442393030525666,5.951822472746138,744,28.550130595746854,77.3503538207012
cell_17_12,2026-04,2026-04-01,2026-05-01,0.2087908195669297,0.01856120588311923,-0.25728622498273523,0.1539371553508079,0.09419747436635874,0.13045586292366274,640,1.0,73.19996152402743,2.964476429095442,11.817843866171001,11,13,4,1.0,28.22539458804655,14.59046325683596,41.826699829101585,27.523238570719144,2.628341797420119,6.7251680559892115,720,28.550130595746854,77.3503538207012
cell_17_12,2026-05,2026-05-01,2026-06-01,0.2051290859239571,0.012307146672632876,-0.2492807293850577,0.15412105983011823,0.08780014054636255,0.12814358601844136,640,1.0,68.99650661652858,3.270356415623015,13.0,13,13,4,1.0,31.5934348239691,20.010919189453148,43.86916503906252,37.97842850531907,3.0588742222268053,8.547642362958527,744,28.550130595746854,77.3503538207012
cell_17_12,2026-06,2026-06-01,2026-07-01,0.19132128232692952,0.009881588411390311,-0.23335937703807327,0.14912388097154083,0.08804534492911016,0.12877941510377888,640,1.0,69.77022413516131,2.1395381352441043,10.107806691449811,10,11,4,1.0,32.46565348307268,22.80164489746096,42.502969360351585,28.392810713970817,2.2734756367232243,7.836019424001784,720,28.550130595746854,77.3503538207012
cell_17_13,2026-01,2026-01-01,2026-02-01,0.16890792141740735,-0.03062582826242072,-0.18332304781575573,0.12193887510860713,0.08228212243225083,0.11180204477371258,631,1.0,86.99936806977684,8.169485435857295,13.0,13,13,4,1.0,12.78709527292575,3.8849884033203352,23.66480407714846,71.85790211777388,2.1360210534430633,4.534709002771359,744,28.550130595746854,77.3503538207012
cell_17_13,2026-02,2026-02-01,2026-03-01,0.30441265856246363,-0.015454189157236611,-0.3339358515071017,0.17395641455766328,0.09727558688120355,0.14240315514132648,631,1.0,84.30112084346031,4.146979996066348,14.0,14,14,4,1.0,17.43221444629507,8.933526611328148,29.999063110351585,13.127932867668335,2.1187956648938395,5.0348652182660745,672,28.550130595746854,77.3503538207012
cell_17_13,2026-03,2026-03-01,2026-04-01,0.2907971662783863,0.010920562443709236,-0.34335213836689155,0.16518848054514018,0.10353081980024224,0.13810030554856903,631,1.0,94.4986923559388,6.955780727656832,7.0,7,7,4,1.0,23.486148329704196,12.387185668945335,35.04346618652346,25.63281702000353,2.4442393030525666,5.951822472746138,744,28.550130595746854,77.3503538207012
cell_17_13,2026-04,2026-04-01,2026-05-01,0.33452304024904145,-0.02084873746722598,-0.3723532603628254,0.19301998900772369,0.1124059945956197,0.16287204833365226,631,1.0,72.59828553270937,1.4765346346383157,12.25,12,13,4,1.0,28.22539458804655,14.59046325683596,41.826699829101585,27.523238570719144,2.628341797420119,6.7251680559892115,720,28.550130595746854,77.3503538207012
cell_17_13,2026-05,2026-05-01,2026-06-01,0.3130471061608869,-0.025289289475015724,-0.3355965796906891,0.17539111143713537,0.1001015747143406,0.1409669242126646,631,1.0,69.76589632745998,2.197515052337404,13.0,13,13,4,1.0,31.5934348239691,20.010919189453148,43.86916503906252,37.97842850531907,3.0588742222268053,8.547642362958527,744,28.550130595746854,77.3503538207012
cell_17_13,2026-06,2026-06-01,2026-07-01,0.2994973860302779,-0.02566662478777375,-0.33031282939843504,0.1759827131814536,0.10061231561111329,0.146080543819714,631,1.0,66.70902857139929,2.785183106024314,10.559701492537314,9,11,4,1.0,32.46565348307268,22.80164489746096,42.502969360351585,28.392810713970817,2.2734756367232243,7.836019424001784,720,28.550130595746854,77.3503538207012
cell_17_14,2026-01,2026-01-01,2026-02-01,0.11405342854331044,-0.007311544356486199,-0.13928616368323768,0.07020477509413896,0.04298480071598942,0.059024407342251346,643,1.0,74.67594884142115,6.5937259248412134,13.0,13,13,4,1.0,12.78709527292575,3.8849884033203352,23.66480407714846,71.85790211777388,2.1360210534430633,4.534709002771359,744,28.550130595746854,77.3503538207012
cell_17_14,2026-02,2026-02-01,2026-03-01,0.2073126519392189,0.003655977547380554,-0.25695046604757055,0.12946323743143504,0.060371811678344746,0.10980124246013498,643,1.0,81.66486937228632,3.4701476202574675,14.0,14,14,4,1.0,17.43221444629507,8.933526611328148,29.999063110351585,13.127932867668335,2.1187956648938395,5.0348652182660745,672,28.550130595746854,77.3503538207012
cell_17_14,2026-03,2026-03-01,2026-04-01,0.19579885355908735,0.021156377317764867,-0.25911711002141236,0.12249687437028016,0.05530629344070129,0.11040795664479354,643,1.0,86.35605956010215,7.216847708850709,7.0,7,7,4,1.0,23.486148329704196,12.387185668945335,35.04346618652346,25.63281702000353,2.4442393030525666,5.951822472746138,744,28.550130595746854,77.3503538207012
cell_17_14,2026-04,2026-04-01,2026-05-01,0.2143535162232321,0.00449354386705376,-0.2624969922530251,0.14838117959477004,0.06487879054737054,0.13027997886869733,643,1.0,72.13167518133567,3.944157029755833,12.24907063197026,12,13,4,1.0,28.22539458804655,14.59046325683596,41.826699829101585,27.523238570719144,2.628341797420119,6.7251680559892115,720,28.550130595746854,77.3503538207012
cell_17_14,2026-05,2026-05-01,2026-06-01,0.20110270321699392,0.007816827734186042,-0.2453961749775941,0.13853918048625127,0.06147652963751036,0.11590706113386942,643,1.0,67.04561175378281,1.6430157107034564,13.0,13,13,4,1.0,31.5934348239691,20.010919189453148,43.86916503906252,37.97842850531907,3.0588742222268053,8.547642362958527,744,28.550130595746854,77.3503538207012
cell_17_14,2026-06,2026-06-01,2026-07-01,0.1846764290095702,0.003338331556149153,-0.22851118394925055,0.13619871709611953,0.0612495312023217,0.11793835187961817,643,1.0,61.64572526442517,1.4676231843369836,10.055762081784385,9,11,4,1.0,32.46565348307268,22.80164489746096,42.502969360351585,28.392810713970817,2.2734756367232243,7.836019424001784,720,28.550130595746854,77.3503538207012
cell_17_15,2026-01,2026-01-01,2026-02-01,0.11098906643853611,-0.02153463362264908,-0.1306418612299564,0.06464129565901891,0.052671531449235254,0.05152083773884934,627,1.0,63.85975760883753,3.155260550354773,13.0,13,13,4,1.0,12.78709527292575,3.8849884033203352,23.66480407714846,71.85790211777388,2.1360210534430633,4.534709002771359,744,28.550130595746854,77.3503538207012
cell_17_15,2026-02,2026-02-01,2026-03-01,0.22073269018591996,0.0027279501426964205,-0.2702804693975102,0.13965215494486685,0.06742524034938707,0.11971617936805251,627,1.0,75.1574997637007,3.1322280103236,14.0,14,14,4,1.0,17.43221444629507,8.933526611328148,29.999063110351585,13.127932867668335,2.1187956648938395,5.0348652182660745,672,28.550130595746854,77.3503538207012
cell_17_15,2026-03,2026-03-01,2026-04-01,0.20972491209071295,0.015425749354615591,-0.26887646280514604,0.13613473010663815,0.06383535259312755,0.11854001376545578,627,1.0,74.23955157068038,5.286536421468632,7.0,7,7,4,1.0,23.486148329704196,12.387185668945335,35.04346618652346,25.63281702000353,2.4442393030525666,5.951822472746138,744,28.550130595746854,77.3503538207012
cell_17_15,2026-04,2026-04-01,2026-05-01,0.22129823789932873,0.0002634143862314117,-0.2656493114216419,0.15321501365410317,0.06906884834388323,0.13525924458572594,627,1.0,65.16024376286398,1.8176004156954875,12.510416666666666,12,13,4,1.0,28.22539458804655,14.59046325683596,41.826699829101585,27.523238570719144,2.628341797420119,6.7251680559892115,720,28.550130595746854,77.3503538207012
cell_17_15,2026-05,2026-05-01,2026-06-01,0.21214329873748636,0.0019629613647180917,-0.25111576212560466,0.14585146962007395,0.06479087720361511,0.12138082593529476,627,1.0,64.23565770520102,2.5393626615326923,13.0,13,13,4,1.0,31.5934348239691,20.010919189453148,43.86916503906252,37.97842850531907,3.0588742222268053,8.547642362958527,744,28.550130595746854,77.3503538207012
cell_17_15,2026-06,2026-06-01,2026-07-01,0.20065516644005094,-0.002094205159494247,-0.24324991472116592,0.14844509753467466,0.06494054707935709,0.13010970442737185,627,1.0,60.60399401187896,1.8553752550972533,11.0,11,11,4,1.0,32.46565348307268,22.80164489746096,42.502969360351585,28.392810713970817,2.2734756367232243,7.836019424001784,720,28.550130595746854,77.3503538207012
cell_17_16,2026-01,2026-01-01,2026-02-01,0.12826270638137466,-0.045848383079754126,-0.13854532227516433,0.07393085100864227,0.04867605405852302,0.06117540035260287,648,1.0,56.31215242044816,5.494982176622539,13.0,13,13,4,1.0,12.78709527292575,3.8849884033203352,23.66480407714846,71.85790211777388,2.1360210534430633,4.534709002771359,744,28.550130595746854,77.3503538207012
cell_17_16,2026-02,2026-02-01,2026-03-01,0.2517092842708567,-0.020043740417534178,-0.29439530694416355,0.15596752088210444,0.06795861473421928,0.13202514050959976,648,1.0,67.6712245688533,5.000736546206335,14.0,14,14,4,1.0,17.43221444629507,8.933526611328148,29.999063110351585,13.127932867668335,2.1187956648938395,5.0348652182660745,672,28.550130595746854,77.3503538207012
cell_17_16,2026-03,2026-03-01,2026-04-01,0.23740466055839918,-0.0027654787734141765,-0.28994881629779684,0.14930442248787068,0.06275909401989334,0.12915487404442508,648,1.0,65.3394715264933,5.152604639063799,7.0,7,7,4,1.0,23.486148329704196,12.387185668945335,35.04346618652346,25.63281702000353,2.4442393030525666,5.951822472746138,744,28.550130595746854,77.3503538207012
cell_17_16,2026-04,2026-04-01,2026-05-01,0.2589627113040395,-0.023157582920655003,-0.2968582680039668,0.1741737202906033,0.07170156066954086,0.151657961400115,648,1.0,60.304734564774876,3.985168047368769,12.887417218543046,12,13,4,1.0,28.22539458804655,14.59046325683596,41.826699829101585,27.523238570719144,2.628341797420119,6.7251680559892115,720,28.550130595746854,77.3503538207012
cell_17_16,2026-05,2026-05-01,2026-06-01,0.25288930382291386,-0.022357462633292947,-0.2827919403977211,0.16376365199401866,0.06931791167030013,0.13486242714473173,648,1.0,58.60155628532763,3.480498386737501,13.0,13,13,4,1.0,31.5934348239691,20.010919189453148,43.86916503906252,37.97842850531907,3.0588742222268053,8.547642362958527,744,28.550130595746854,77.3503538207012
cell_17_16,2026-06,2026-06-01,2026-07-01,0.24005911813809136,-0.027197873406852917,-0.27529699028447746,0.16381449496587466,0.06802959409289304,0.14200222513378105,648,1.0,57.57688769915246,3.140409368569329,11.0,11,11,4,1.0,32.46565348307268,22.80164489746096,42.502969360351585,28.392810713970817,2.2734756367232243,7.836019424001784,720,28.550130595746854,77.3503538207012
cell_17_17,2026-01,2026-01-01,2026-02-01,0.12949529767554174,-0.02076524343644561,-0.1414080312793195,0.09096210586955947,0.0660591264024781,0.0826112042685161,625,1.0,48.295523550536224,1.5603748161026831,12.758122743682309,12,13,4,1.0,12.78709527292575,3.8849884033203352,23.66480407714846,71.85790211777388,2.1360210534430633,4.534709002771359,744,28.550130595746854,77.3503538207012
cell_17_17,2026-02,2026-02-01,2026-03-01,0.26906362488618263,0.0028907747333441476,-0.310817533898246,0.1618152332999976,0.09283450081475696,0.13478470600349532,625,1.0,58.26512637637582,4.1495506789316385,14.0,14,14,4,1.0,17.43221444629507,8.933526611328148,29.999063110351585,13.127932867668335,2.1187956648938395,5.0348652182660745,672,28.550130595746854,77.3503538207012
cell_17_17,2026-03,2026-03-01,2026-04-01,0.2527815553058159,0.021452485680113525,-0.3080841282559508,0.15717961771369565,0.08821144196021095,0.1332400913002432,625,1.0,56.7929598536302,2.6042372763214954,7.0,7,7,4,1.0,23.486148329704196,12.387185668945335,35.04346618652346,25.63281702000353,2.4442393030525666,5.951822472746138,744,28.550130595746854,77.3503538207012
cell_17_17,2026-04,2026-04-01,2026-05-01,0.2843990461716824,-0.0019631564686052125,-0.3327783813148515,0.18084598988821712,0.09072319081076598,0.15679099530883756,625,1.0,53.52241861777185,2.832870335286887,12.397111913357401,12,13,4,1.0,28.22539458804655,14.59046325683596,41.826699829101585,27.523238570719144,2.628341797420119,6.7251680559892115,720,28.550130595746854,77.3503538207012
cell_17_17,2026-05,2026-05-01,2026-06-01,0.2701603126355059,-0.007344032083737033,-0.30090730200663646,0.1630602740079005,0.08223805520179436,0.13041950059719762,625,1.0,51.25064961402424,3.5520371785378684,13.0,13,13,4,1.0,31.5934348239691,20.010919189453148,43.86916503906252,37.97842850531907,3.0588742222268053,8.547642362958527,744,28.550130595746854,77.3503538207012
cell_17_17,2026-06,2026-06-01,2026-07-01,0.26385272325075376,-0.013207316658835812,-0.3025559488088785,0.1712276606387853,0.08238771231277155,0.1446333697151267,625,1.0,51.00440447425154,3.2637500580021994,10.859205776173283,10,11,4,1.0,32.46565348307268,22.80164489746096,42.502969360351585,28.392810713970817,2.2734756367232243,7.836019424001784,720,28.550130595746854,77.3503538207012
cell_17_18,2026-01,2026-01-01,2026-02-01,0.08567687966954363,0.0014559590499508943,-0.1155864118785136,0.0694297209191164,0.04564615248356344,0.05802243604402888,646,1.0,48.660149329657,3.91921076631716,12.375464684014869,12,13,4,1.0,12.78709527292575,3.8849884033203352,23.66480407714846,71.85790211777388,2.1360210534430633,4.534709002771359,744,28.550130595746854,77.3503538207012
cell_17_18,2026-02,2026-02-01,2026-03-01,0.16755176660763332,0.026346427274832822,-0.22120439478989204,0.1313146149091025,0.06529885202839444,0.11169541289501383,646,1.0,53.16371676647088,3.2698388723171927,14.0,14,14,4,1.0,17.43221444629507,8.933526611328148,29.999063110351585,13.127932867668335,2.1187956648938395,5.0348652182660745,672,28.550130595746854,77.3503538207012
cell_17_18,2026-03,2026-03-01,2026-04-01,0.15725711556968253,0.040449777260331464,-0.2281617482960662,0.13125296663036123,0.0623342947156997,0.11325739854983774,646,1.0,55.05981382915965,4.116099497027305,7.0,7,7,4,1.0,23.486148329704196,12.387185668945335,35.04346618652346,25.63281702000353,2.4442393030525666,5.951822472746138,744,28.550130595746854,77.3503538207012
cell_17_18,2026-04,2026-04-01,2026-05-01,0.16716331471817739,0.03419145372137084,-0.22152752335505713,0.15368343939970955,0.0717269276771794,0.1349724689553317,646,1.0,50.94386501383161,1.5193480929491554,12.44981412639405,12,13,4,1.0,28.22539458804655,14.59046325683596,41.826699829101585,27.523238570719144,2.628341797420119,6.7251680559892115,720,28.550130595746854,77.3503538207012
cell_17_18,2026-05,2026-05-01,2026-06-01,0.15728609252390213,0.028011156725824958,-0.20359221209368256,0.14412778437819265,0.06690718960204357,0.12169969688809497,646,1.0,48.65115231652242,4.287000573612353,13.0,13,13,4,1.0,31.5934348239691,20.010919189453148,43.86916503906252,37.97842850531907,3.0588742222268053,8.547642362958527,744,28.550130595746854,77.3503538207012
cell_17_18,2026-06,2026-06-01,2026-07-01,0.14237683127134923,0.02990799679426177,-0.1915762170046001,0.1460492360433627,0.06736837139043858,0.12936717395578373,646,1.0,47.37892258654739,2.190622189159543,10.79182156133829,10,11,4,1.0,32.46565348307268,22.80164489746096,42.502969360351585,28.392810713970817,2.2734756367232243,7.836019424001784,720,28.550130595746854,77.3503538207012
cell_17_19,2026-01,2026-01-01,2026-02-01,0.12880107505842564,-0.029391627441460896,-0.1435925327752137,0.07062286687337412,0.049262106312978345,0.0568869324425608,629,1.0,52.76869363927129,6.049175227165785,12.690298507462686,12,13,4,1.0,12.78709527292575,3.8849884033203352,23.66480407714846,71.85790211777388,2.1360210534430633,4.534709002771359,744,28.550130595746854,77.3503538207012
cell_17_19,2026-02,2026-02-01,2026-03-01,0.23833953706307948,-0.010480176816163124,-0.2803995551284148,0.1464904486159533,0.0630142963773212,0.12553158506576587,629,1.0,61.684961418607344,11.216820317381288,14.0,14,14,4,1.0,17.43221444629507,8.933526611328148,29.999063110351585,13.127932867668335,2.1187956648938395,5.0348652182660745,672,28.550130595746854,77.3503538207012
cell_17_19,2026-03,2026-03-01,2026-04-01,0.23505724940077843,0.004722576742703531,-0.29051187809610524,0.15366607452980985,0.06374125474645619,0.1333499240923649,629,1.0,63.19865773329094,8.420024961198992,7.0,7,7,4,1.0,23.486148329704196,12.387185668945335,35.04346618652346,25.63281702000353,2.4442393030525666,5.951822472746138,744,28.550130595746854,77.3503538207012
cell_17_19,2026-04,2026-04-01,2026-05-01,0.24093965622357474,-0.006613326748226829,-0.2845295952157272,0.16170237113552796,0.06980642023244112,0.14384064886229497,629,1.0,59.049589868801746,7.369056274675599,13.0,13,13,4,1.0,28.22539458804655,14.59046325683596,41.826699829101585,27.523238570719144,2.628341797420119,6.7251680559892115,720,28.550130595746854,77.3503538207012
cell_17_19,2026-05,2026-05-01,2026-06-01,0.2366310357448877,-0.009315064373861448,-0.2719645969697769,0.15680901174681455,0.0693600213877232,0.12949143607018038,629,1.0,58.7854101266434,8.36062020458458,13.0,13,13,4,1.0,31.5934348239691,20.010919189453148,43.86916503906252,37.97842850531907,3.0588742222268053,8.547642362958527,744,28.550130595746854,77.3503538207012
cell_17_19,2026-06,2026-06-01,2026-07-01,0.2202059234770778,-0.012706228535403886,-0.26034850523334196,0.15614479832985032,0.06785905023471148,0.139547129689086,629,1.0,55.25317173573508,8.526445708098812,11.0,11,11,4,1.0,32.46565348307268,22.80164489746096,42.502969360351585,28.392810713970817,2.2734756367232243,7.836019424001784,720,28.550130595746854,77.3503538207012
cell_18_00,2026-01,2026-01-01,2026-02-01,0.13089421911267346,0.012106069582368078,-0.16486368979473773,0.06554907999019834,0.04345386102693047,0.059436092430366266,638,1.0,47.92791042043201,4.710000991821289,13.55223880597015,13,14,2,1.0,12.771522776285966,3.8849884033203352,23.59253845214846,70.86126775364576,2.1409653726070625,4.623968548660424,744,28.550130595746854,77.250353363273
cell_18_00,2026-02,2026-02-01,2026-03-01,0.2466426980105475,0.012233834928396284,-0.3020794761452095,0.12863682161185666,0.05905547208462902,0.10499334424169852,638,1.0,61.12358161584655,2.2150001525878906,13.0,13,13,2,1.0,17.505782154628406,8.961755371093773,30.038125610351585,12.192050537727539,2.0908996788301795,5.012603680276163,672,28.550130595746854,77.250353363273
cell_18_00,2026-03,2026-03-01,2026-04-01,0.2658400085745232,0.01346291642354409,-0.33218964500411247,0.15635872320933492,0.07358153474674888,0.12963781766185442,638,1.0,59.92387879784428,5.944999694824219,6.0,6,6,2,1.0,23.505136169925972,12.473123168945335,35.17823181152346,27.40101860958788,2.4574906133641155,5.917523442446066,744,28.550130595746854,77.250353363273
cell_18_00,2026-04,2026-04-01,2026-05-01,0.28661371461514734,-0.01100785189594534,-0.341427662383308,0.17107373456534744,0.07458438090871408,0.14678818335961571,638,1.0,57.14596973248382,5.255001068115234,13.0,13,13,2,1.0,28.169695260789613,14.58069763183596,41.803262329101585,30.35884013894119,2.616209810413786,6.660434398336907,720,28.550130595746854,77.250353363273
cell_18_00,2026-05,2026-05-01,2026-06-01,0.2712040121887529,-0.010691748803911768,-0.31612083585154793,0.16077013605163154,0.06934718065900547,0.1276602976343076,638,1.0,54.45880599520099,4.845001220703125,13.0,13,13,2,1.0,31.685339330857538,20.063653564453148,43.88869628906252,34.52493538703294,3.087614318591383,8.595696776622196,744,28.550130595746854,77.250353363273
cell_18_00,2026-06,2026-06-01,2026-07-01,0.26843556526122864,-0.023439008075765034,-0.3114147109947161,0.15748765490746863,0.07150340375265701,0.13168584049959484,638,1.0,52.5741792935044,2.9750003814697266,9.0,9,9,2,1.0,32.529843478732396,22.87781677246096,42.731484985351585,32.562900674069084,2.3151181472498106,7.907232345745836,720,28.550130595746854,77.250353363273
cell_18_01,2026-01,2026-01-01,2026-02-01,0.14790657902987234,-0.027891395067958964,-0.1639002522879162,0.0875090874089902,0.04799623129561052,0.07912861168237335,632,1.0,53.816309295244665,4.086503953601166,13.046979865771814,13,14,4,1.0,12.771522776285966,3.8849884033203352,23.59253845214846,70.86126775364576,2.1409653726070625,4.623968548660424,744,28.550130595746854,77.250353363273
cell_18_01,2026-02,2026-02-01,2026-03-01,0.26360200648040505,-0.015991516254964557,-0.29584817570908906,0.15561113358738357,0.06538235724230933,0.1332868424295438,632,1.0,66.2932217489153,3.471977316103797,13.0,13,13,4,1.0,17.505782154628406,8.961755371093773,30.038125610351585,12.192050537727539,2.0908996788301795,5.012603680276163,672,28.550130595746854,77.250353363273
cell_18_01,2026-03,2026-03-01,2026-04-01,0.26377053676195045,0.00657540208287226,-0.3135618770584433,0.1658921449411921,0.06927057870777037,0.14558725248528892,632,1.0,67.54704632855102,3.5429072072939447,6.0,6,6,4,1.0,23.505136169925972,12.473123168945335,35.17823181152346,27.40101860958788,2.4574906133641155,5.917523442446066,744,28.550130595746854,77.250353363273
cell_18_01,2026-04,2026-04-01,2026-05-01,0.2939251018732819,-0.02770819497701855,-0.3300915450053564,0.19903703407830622,0.09613155619758912,0.1729406728772503,632,1.0,63.55140970217301,1.4808282109684827,13.0,13,13,4,1.0,28.169695260789613,14.58069763183596,41.803262329101585,30.35884013894119,2.616209810413786,6.660434398336907,720,28.550130595746854,77.250353363273
cell_18_01,2026-05,2026-05-01,2026-06-01,0.2836689046470068,-0.026864579266756467,-0.30804797558103775,0.18951283774922104,0.08549536097356736,0.15683167359059633,632,1.0,60.10637641753127,1.6019050481616026,13.0,13,13,4,1.0,31.685339330857538,20.063653564453148,43.88869628906252,34.52493538703294,3.087614318591383,8.595696776622196,744,28.550130595746854,77.250353363273
cell_18_01,2026-06,2026-06-01,2026-07-01,0.2764717629122121,-0.03897525025328218,-0.30079328970894503,0.18998611481563069,0.08887175057709377,0.16692219070719835,632,1.0,55.84100733507399,3.4762794079133332,9.503355704697986,9,10,4,1.0,32.529843478732396,22.87781677246096,42.731484985351585,32.562900674069084,2.3151181472498106,7.907232345745836,720,28.550130595746854,77.250353363273
cell_18_02,2026-01,2026-01-01,2026-02-01,0.135152442281136,0.007783681625723937,-0.1648242329341195,0.080034616072625,0.05287996124521286,0.07234435909018795,642,1.0,48.45966886602763,7.315743617814134,13.059800664451828,13,14,4,1.0,12.771522776285966,3.8849884033203352,23.59253845214846,70.86126775364576,2.1409653726070625,4.623968548660424,744,28.550130595746854,77.250353363273
