cell_id,month,start_date,end_date,ndvi_mean,ndbi_mean,ndwi_mean,ndvi_std,ndbi_std,ndwi_std,valid_pixel_count,valid_pixel_fraction,viirs_avg_rad_mean,viirs_avg_rad_std,viirs_cf_cvg_mean,viirs_cf_cvg_min,viirs_cf_cvg_max,viirs_valid_pixel_count,viirs_valid_pixel_fraction,era5_temperature_mean,era5_temperature_min,era5_temperature_max,era5_precipitation_total,era5_wind_speed_mean,era5_wind_speed_max,era5_observation_count,era5_source_lat,era5_source_lon
cell_16_17,2023-05,2023-05-01,2023-06-01,0.2802602777449694,-0.046796310965144,-0.3078731834623356,0.14555997349082236,0.06410976719323917,0.11912144584233957,647,1.0,44.483401452552826,3.209924663895777,12.0,12,12,4,1.0,29.284929406770907,18.32123718261721,42.3488708496094,72.87944244348665,2.4147168404152866,6.48813831370632,744,28.5501,77.3504
cell_16_17,2023-06,2023-06-01,2023-07-01,0.27624671031725007,-0.04425242503812251,-0.3037426050100852,0.15799935098994436,0.06549867067178577,0.1354617953611371,647,1.0,45.02938158487536,4.225294836309581,7.309278350515465,7,8,4,1.0,31.34375593397327,20.482293701171898,42.120523071289085,103.68973725864805,2.460349270388038,8.790627318012781,720,28.5501,77.3504
cell_16_17,2023-07,2023-07-01,2023-08-01,,,,,,,0,0.0,43.44591042430131,2.9453233799743117,7.0,7,7,4,1.0,28.975905457363176,25.129617309570335,35.29531250000002,272.3436616960271,2.154690262138999,5.541849865099461,744,28.5501,77.3504
cell_16_17,2023-08,2023-08-01,2023-09-01,0.31151062109089384,-0.06575648870617672,-0.33629331730298895,0.18025293557362662,0.07728064594054211,0.1639337813431686,647,1.0,43.17017194085925,3.4163022647215042,7.0,7,7,4,1.0,29.59557275669531,24.767480468750023,34.6815124511719,68.53857085470239,2.6096309192523957,5.80458314939896,744,28.5501,77.3504
cell_16_17,2023-09,2023-09-01,2023-10-01,0.023655074495061858,0.0882304531317697,-0.04158808351880102,0.17213457697319312,0.09680045161310671,0.1578464933139733,16,0.0256,40.418282472800556,3.5163786988857013,8.123711340206187,7,9,4,1.0,28.54146525065094,19.704187011718773,36.054483032226585,102.54630824437072,2.0417120123410863,5.607313851300517,720,28.5501,77.3504
cell_16_17,2023-10,2023-10-01,2023-11-01,0.31504492914261095,-0.09139250397955133,-0.33139866245700345,0.15202215396014096,0.078115355925468,0.12609411618071517,647,1.0,47.95000054008773,4.846991590581932,17.0,17,17,4,1.0,25.27110307755012,15.924218750000023,35.81145629882815,6.546695252168888,2.0016568944207123,5.082089400463858,744,28.5501,77.3504
cell_16_17,2023-11,2023-11-01,2023-12-01,0.18376205017261177,-0.1245307081303151,-0.18119381673794457,0.0700249486716733,0.05903659565209072,0.05588024358733163,647,1.0,65.28498327773052,1.9839927544046174,14.707903780068726,14,15,4,1.0,20.84030818939235,11.917565917968773,31.013650512695335,5.797621641853823,1.6982776853285324,4.103682369338466,720,28.5501,77.3504
cell_16_17,2023-12,2023-12-01,2024-01-01,0.28369502923591633,-0.09321386893646477,-0.30358469718987896,0.1362162614956205,0.07263192032617337,0.1121807002670766,647,1.0,50.516117397452554,4.369121688508613,14.0,14,14,4,1.0,15.698742967011057,5.707849121093773,25.233758544921898,2.0117159204815493,1.9231882514561713,4.80197439980579,744,28.5501,77.3504
cell_16_17,2024-01,2024-01-01,2024-02-01,0.2165037620102215,-0.009688517131575132,-0.2721730647179856,0.10824944445274785,0.051859027481412474,0.09357001227066894,647,1.0,33.54608242782121,1.7061432192859376,13.707903780068728,13,14,4,1.0,11.97305323282893,3.4733520507812727,22.289880371093773,11.651361806759297,1.7229410035835306,4.33774186772689,744,28.5501,77.3504
cell_16_17,2024-02,2024-02-01,2024-03-01,0.25227693650658456,-0.037158336466752,-0.2839118247063664,0.138902706555021,0.05931518727069802,0.11488612076073752,647,1.0,48.51972418716274,3.2985632322809555,12.14089347079038,12,13,4,1.0,16.176173453495608,7.686730957031273,26.48304138183596,15.351035214674624,2.4428242572374357,7.112812381482077,696,28.5501,77.3504
cell_16_17,2024-03,2024-03-01,2024-04-01,0.25553317496944966,-0.021322292451493856,-0.3018770137129496,0.13944289609157065,0.05687586938440599,0.11912453268830464,647,1.0,57.777972781781074,4.291813294142454,14.690721649484537,14,15,4,1.0,21.555872607487732,8.98206481933596,36.00371704101565,40.518086844521406,2.502331748963781,7.262026646144573,744,28.5501,77.3504
cell_16_18,2023-04,2023-04-01,2023-05-01,0.27604218686179016,-0.06573998520793276,-0.29896730261678656,0.126489283975173,0.0644483514317169,0.10512898366614386,628,1.0,43.19139193856953,1.3129809298819535,13.0,13,13,4,1.0,26.779318915473077,15.018594360351585,39.73934326171877,21.08275335212184,2.3603352140472924,5.732428071831432,720,28.5501,77.3504
cell_16_18,2023-05,2023-05-01,2023-06-01,0.30246842737468826,-0.06626517769463845,-0.3230392089753534,0.15532701294559714,0.06983065043351365,0.12476744868731118,628,1.0,40.6406292189036,1.0072826439751021,12.0,12,12,4,1.0,29.284929406770907,18.32123718261721,42.3488708496094,72.87944244348665,2.4147168404152866,6.48813831370632,744,28.5501,77.3504
cell_16_18,2023-06,2023-06-01,2023-07-01,0.3044206335385009,-0.06572340055199595,-0.32425701395714956,0.17102667366578606,0.06995093498164454,0.1454407589517526,628,1.0,41.227583512565154,2.8869105331043516,7.334437086092716,7,8,4,1.0,31.34375593397327,20.482293701171898,42.120523071289085,103.68973725864805,2.460349270388038,8.790627318012781,720,28.5501,77.3504
cell_16_18,2023-07,2023-07-01,2023-08-01,,,,,,,0,0.0,39.626290605557685,1.885528212590334,6.529801324503312,6,7,4,1.0,28.975905457363176,25.129617309570335,35.29531250000002,272.3436616960271,2.154690262138999,5.541849865099461,744,28.5501,77.3504
cell_16_18,2023-08,2023-08-01,2023-09-01,0.3449658967908085,-0.08999616980029448,-0.36048280977964453,0.20262984478296944,0.08661395543000017,0.18238534809273677,628,1.0,39.39380779645301,1.4556270273411662,7.0,7,7,4,1.0,29.59557275669531,24.767480468750023,34.6815124511719,68.53857085470239,2.6096309192523957,5.80458314939896,744,28.5501,77.3504
cell_16_18,2023-09,2023-09-01,2023-10-01,0.3463310675794278,-0.07343573384026972,-0.3511095535350304,0.22763106816934522,0.11865154738731212,0.2039912793873926,132,0.2112,36.03125839991286,2.529637687697011,8.665562913907284,8,9,4,1.0,28.54146525065094,19.704187011718773,36.054483032226585,102.54630824437072,2.0417120123410863,5.607313851300517,720,28.5501,77.3504
cell_16_18,2023-10,2023-10-01,2023-11-01,0.3320476286741739,-0.1067228910249086,-0.34198170525315497,0.16077243768157826,0.0885489093200237,0.12902528383136605,628,1.0,41.58145674648664,2.7203073290800224,17.0,17,17,4,1.0,25.27110307755012,15.924218750000023,35.81145629882815,6.546695252168888,2.0016568944207123,5.082089400463858,744,28.5501,77.3504
cell_16_18,2023-11,2023-11-01,2023-12-01,0.19088055144446045,-0.1374740325781721,-0.17821034769902996,0.07634907936038489,0.06555262445000513,0.06314590055046758,628,1.0,62.95198525182459,1.2736828014554902,14.334437086092715,14,15,4,1.0,20.84030818939235,11.917565917968773,31.013650512695335,5.797621641853823,1.6982776853285324,4.103682369338466,720,28.5501,77.3504
cell_16_18,2023-12,2023-12-01,2024-01-01,0.31519268185306104,-0.09726737840598085,-0.33658946847764865,0.1566121507305688,0.08210618879463959,0.1279359960495741,628,1.0,45.59264938405018,2.2754011594448524,14.0,14,14,4,1.0,15.698742967011057,5.707849121093773,25.233758544921898,2.0117159204815493,1.9231882514561713,4.80197439980579,744,28.5501,77.3504
cell_16_18,2024-01,2024-01-01,2024-02-01,0.22975927506803365,-0.019224258674713387,-0.283516381790752,0.11416421519054662,0.05543608546545945,0.0977547061865223,628,1.0,30.127450380893734,2.026034932380498,13.334437086092716,13,14,4,1.0,11.97305323282893,3.4733520507812727,22.289880371093773,11.651361806759297,1.7229410035835306,4.33774186772689,744,28.5501,77.3504
cell_16_18,2024-02,2024-02-01,2024-03-01,0.2710725472298356,-0.04466039163425691,-0.2979761304908745,0.1431925921676634,0.0661445873267438,0.11432088862113242,628,1.0,44.95695313712619,1.9418080171319831,12.334437086092715,12,13,4,1.0,16.176173453495608,7.686730957031273,26.48304138183596,15.351035214674624,2.4428242572374357,7.112812381482077,696,28.5501,77.3504
cell_16_18,2024-03,2024-03-01,2024-04-01,0.2675525197677385,-0.03710432475459292,-0.303886575413727,0.1418947750362059,0.05992062750884722,0.11864578397214064,628,1.0,51.97735020972245,1.6125363195307854,14.665562913907287,14,15,4,1.0,21.555872607487732,8.98206481933596,36.00371704101565,40.518086844521406,2.502331748963781,7.262026646144573,744,28.5501,77.3504
cell_16_19,2023-04,2023-04-01,2023-05-01,0.2644679440350285,-0.05709014791264064,-0.28740281221023317,0.1346681671345187,0.07453321168414818,0.10919232508356068,643,1.0,42.34680092551492,1.1094684855016272,12.810909090909092,12,13,4,1.0,26.779318915473077,15.018594360351585,39.73934326171877,21.08275335212184,2.3603352140472924,5.732428071831432,720,28.5501,77.3504
cell_16_19,2023-05,2023-05-01,2023-06-01,0.2895407594247923,-0.05979421423878363,-0.3100735354097069,0.16947646031516334,0.08012742154575068,0.13616419718003586,643,1.0,40.64432744806463,1.0334009840162444,12.0,12,12,4,1.0,29.284929406770907,18.32123718261721,42.3488708496094,72.87944244348665,2.4147168404152866,6.48813831370632,744,28.5501,77.3504
cell_16_19,2023-06,2023-06-01,2023-07-01,0.29129291555260156,-0.0575275966384076,-0.31219436595114963,0.1857348233992958,0.0804425881525475,0.15493454312676327,643,1.0,40.85923664439808,0.7320005785735539,7.687272727272727,7,8,4,1.0,31.34375593397327,20.482293701171898,42.120523071289085,103.68973725864805,2.460349270388038,8.790627318012781,720,28.5501,77.3504
cell_16_19,2023-07,2023-07-01,2023-08-01,,,,,,,0,0.0,39.41865496548739,1.243201353587207,6.0,6,6,4,1.0,28.975905457363176,25.129617309570335,35.29531250000002,272.3436616960271,2.154690262138999,5.541849865099461,744,28.5501,77.3504
cell_16_19,2023-08,2023-08-01,2023-09-01,0.31615290425413173,-0.0804787374230715,-0.33250121190759374,0.20833128471984597,0.09313853420756517,0.18662863582384773,643,1.0,37.98930809714578,0.15724117508199728,7.0,7,7,4,1.0,29.59557275669531,24.767480468750023,34.6815124511719,68.53857085470239,2.6096309192523957,5.80458314939896,744,28.5501,77.3504
cell_16_19,2023-09,2023-09-01,2023-10-01,0.2412828827907811,-0.05723548322248021,-0.24916279595253119,0.20817616288116586,0.09432930677136515,0.18320039123409462,409,0.6544,35.127563254616476,0.8942871421673173,8.123636363636365,7,9,4,1.0,28.54146525065094,19.704187011718773,36.054483032226585,102.54630824437072,2.0417120123410863,5.607313851300517,720,28.5501,77.3504
cell_16_19,2023-10,2023-10-01,2023-11-01,0.31600068647605106,-0.09984974996241403,-0.3266588336743626,0.1702656016499891,0.09685124429002243,0.13694366607435923,643,1.0,40.49330904873935,1.0565610305345416,17.0,17,17,4,1.0,25.27110307755012,15.924218750000023,35.81145629882815,6.546695252168888,2.0016568944207123,5.082089400463858,744,28.5501,77.3504
cell_16_19,2023-11,2023-11-01,2023-12-01,0.19132554906614851,-0.12462479370954552,-0.18897442067722614,0.09795152332819129,0.07402216606758209,0.08674478045611105,643,1.0,62.422799377441414,1.370243052621251,14.68727272727273,14,15,4,1.0,20.84030818939235,11.917565917968773,31.013650512695335,5.797621641853823,1.6982776853285324,4.103682369338466,720,28.5501,77.3504
cell_16_19,2023-12,2023-12-01,2024-01-01,0.2877193349974644,-0.08820787155781856,-0.3089319514079339,0.16019222461683125,0.08855618203632772,0.12869235630144615,643,1.0,44.17371011907405,1.6407982324605448,14.0,14,14,4,1.0,15.698742967011057,5.707849121093773,25.233758544921898,2.0117159204815493,1.9231882514561713,4.80197439980579,744,28.5501,77.3504
cell_16_19,2024-01,2024-01-01,2024-02-01,0.19974290110140805,-0.017052165057580646,-0.24843244804405049,0.11074065603537708,0.05408042213642978,0.09289560531068092,643,1.0,28.524436166936702,0.8918658370876849,13.36727272727273,13,14,4,1.0,11.97305323282893,3.4733520507812727,22.289880371093773,11.651361806759297,1.7229410035835306,4.33774186772689,744,28.5501,77.3504
cell_16_19,2024-02,2024-02-01,2024-03-01,0.2508469193085847,-0.03672527583067484,-0.2805016617424348,0.14513130080847741,0.06571291887180992,0.11546543387966543,643,1.0,43.71207228227095,1.9302386647241963,12.367272727272727,12,13,4,1.0,16.176173453495608,7.686730957031273,26.48304138183596,15.351035214674624,2.4428242572374357,7.112812381482077,696,28.5501,77.3504
cell_16_19,2024-03,2024-03-01,2024-04-01,0.25478625833532936,-0.030026226486054484,-0.29604974570065207,0.1573096258918576,0.06509858357894628,0.1316238024559018,643,1.0,50.16429048018022,1.105112914103237,14.632727272727275,14,15,4,1.0,21.555872607487732,8.98206481933596,36.00371704101565,40.518086844521406,2.502331748963781,7.262026646144573,744,28.5501,77.3504
cell_17_00,2023-04,2023-04-01,2023-05-01,0.28904409732586706,-0.03042775098048463,-0.33642790623151386,0.14673178450267427,0.0750058648247141,0.11007273712587148,633,1.0,44.752387388428644,3.239999771118164,10.466417910447761,10,11,2,1.0,26.766634453667525,14.985391235351585,39.69832763671877,20.5824617661996,2.3529444228532452,5.680369398248825,720,28.5501,77.2504
cell_17_00,2023-05,2023-05-01,2023-06-01,0.3009338273892212,-0.04353051160914764,-0.3462947580838546,0.1638368715523768,0.08280145648337506,0.12239149276549308,633,1.0,39.01869372467496,2.625,12.0,12,12,2,1.0,29.301063689364995,18.47944030761721,42.45366821289065,74.06348871194979,2.431844721300796,6.7047515269460565,744,28.5501,77.2504
cell_17_00,2023-06,2023-06-01,2023-07-01,0.31192291733447336,-0.041984136794311094,-0.355871374107473,0.1858405665949558,0.09034797746453203,0.1429019625866106,633,1.0,38.388843436739336,2.3249988555908203,7.0,7,7,2,1.0,31.34988386366077,20.464715576171898,42.096170043945335,94.58621555397428,2.475280691508942,8.851056801444797,720,28.5501,77.2504
cell_17_00,2023-07,2023-07-01,2023-08-01,0.3071958067720665,-0.058232231058013846,-0.285284871368373,0.11367506758993035,0.07963143504401043,0.07991840785570578,633,1.0,34.41802168604153,2.635000228881836,6.0,6,6,2,1.0,29.00285018182554,25.158914184570335,35.45156250000002,283.02777937085466,2.176606895904875,5.663168109358528,744,28.5501,77.2504
cell_17_00,2023-08,2023-08-01,2023-09-01,0.38266561907757696,-0.09838435973255433,-0.41189295077217175,0.22952609260405774,0.10057706993389415,0.1847422280691626,633,1.0,38.99947750034617,2.3899993896484375,5.5335820895522385,5,6,2,1.0,29.656941309282672,24.917871093750023,34.8358093261719,60.75189456705132,2.677155988671417,5.858381313663631,744,28.5501,77.2504
cell_17_00,2023-09,2023-09-01,2023-10-01,0.36212806382803103,-0.0726849315581484,-0.4047659716251057,0.2382422999503444,0.10560371330247557,0.18991484233351613,580,0.928,30.893545051119215,3.594999313354492,8.466417910447761,8,9,2,1.0,28.617927381727323,19.817468261718773,36.23598632812502,94.92417057862212,2.083206047230681,5.715695175934548,720,28.5501,77.2504
cell_17_00,2023-10,2023-10-01,2023-11-01,0.3530921621752887,-0.07094721034956412,-0.38781742770813254,0.1779833897718584,0.09872573493753223,0.12986550778013486,633,1.0,39.5966786768899,2.655000686645508,17.0,17,17,2,1.0,25.39604532385388,16.025781250000023,36.01458129882815,7.899124642122501,2.0550147865045845,5.301090492305259,744,28.5501,77.2504
cell_17_00,2023-11,2023-11-01,2023-12-01,0.22262560883045163,-0.05234017775115645,-0.25386973175156763,0.08973880002669798,0.09399854127999746,0.0677937346269642,633,1.0,45.223991194767734,1.3549995422363281,14.0,14,14,2,1.0,20.904533449809016,12.03132019042971,31.175759887695335,7.018026743629946,1.72405884440016,4.087394390543527,720,28.5501,77.2504
cell_17_00,2023-12,2023-12-01,2024-01-01,0.2647065078409902,-0.013691096963216527,-0.3329361204908969,0.14202175023442906,0.09283460470546358,0.10776264060059211,633,1.0,44.042088779050914,3.8400001525878906,14.0,14,14,2,1.0,15.740068361836327,5.836755371093773,25.208367919921898,1.618355067286359,1.9386774743888564,4.850245620111483,744,28.5501,77.2504
cell_17_00,2024-01,2024-01-01,2024-02-01,0.16161085654645643,0.034249888983068216,-0.2449261742630553,0.08076115172419439,0.05815329110002366,0.06014632871899412,633,1.0,30.959700719634103,1.9399995803833008,11.46641791044776,11,12,2,1.0,12.007141039448554,3.4342895507812727,22.356286621093773,12.957359178432881,1.736150563916567,4.3500188772709825,744,28.5501,77.2504
